58.83,-61.62,38.17,54.995,-70.95,44.472
58.84,-34.03,-54.17,55.58,-38.9,-57.85
58.84,-34.03,-54.17,55.58,-38.9,-57.85
58.86,67.87,43.28,55.88,72.385,54.25
58.86,26.85,10.42,54.284,28.504,10.632
58.86,-11.69,50.36,54.422,-13.418,61.094
58.93,5.14,44.91,54.165,5.849,53.139
58.97,69.89,2.69,56.075,74.525,4.835
58.98,8.03,52.72,54.402,9.77,64.714
58.98,10.99,-2.40,55.932,10.972,1.877
59.01,49.84,28.51,53.995,53.011,34.347
59.02,56.02,2.98,55.929,59.767,3.321
59.03,51.27,-6.11,55.913,56.892,-8.111
59.04,-7.63,-12.80,56.176,-11.281,-13.539
59.05,36.52,16.56,56.141,38.588,18.572
59.05,11.66,14.32,54.366,12.012,14.402
59.07,-20.95,-0.99,57.306,-25.684,-1.689
59.13,24.10,32.98,54.448,25.846,36.735
59.15,-39.06,-0.50,59.002,-47.607,-1.159
59.16,73.05,-15.68,55.625,78.694,-17.015
59.19,4.13,10.57,55.457,3.912,10.68
59.28,65.98,-11.98,56.019,72.638,-13.282
59.30,19.10,0.16,55.381,20.013,-1.031
59.31,50.67,18.22,55.737,55.167,21.047
59.32,26.08,16.27,54.086,26.906,17.238
59.38,19.98,-44.40,55.43,20.53,-49.04
59.38,30.45,12.80,55.962,32.282,14.675
59.38,-2.41,-8.05,55.863,-4.329,-9.286
59.42,-34.49,-53.58,56.203,-39.674,-57.283
59.44,34.72,17.81,55.389,37.602,20.472
59.45,-11.30,19.41,54.765,-13.357,20.628
59.53,-36.29,29.68,61.168,-42.745,33.397
59.55,-9.38,9.10,56.229,-11.1,9.054
59.56,-36.31,38.65,60.795,-42.779,44.89
59.62,10.12,41.87,55.722,10.734,48.412
59.63,38.49,1.37,56.822,41.03,1.144
59.66,-57.47,-13.84,55.739,-68.472,-15.212
59.68,-50.97,-24.13,56.44,-60.182,-26.055
59.73,-23.99,-39.45,55.983,-28.492,-44.531
59.73,-47.77,-1.45,54.274,-57.536,-1.532
59.82,-15.44,33.50,55.624,-18.485,38.225
59.83,10.26,-1.24,56.581,11.378,-1.307
59.85,-37.22,-40.55,56.536,-43.827,-44.958
59.86,53.26,-3.50,56.233,57.841,-3.685
59.86,-46.33,-40.67,56.535,-56.2,-44.806
59.86,2.19,-4.04,56.229,1.166,-4.873
59.89,-25.05,-4.21,61.41,-30.879,-5.642
59.93,-60.96,16.24,54.608,-70.791,19.534
59.94,-3.74,-3.07,56.047,-4.438,-4.476
59.96,2.84,17.35,54.919,2.293,17.877
59.99,-54.39,43.10,55.969,-63.104,52.462
59.99,4.59,-7.55,54.952,4.154,-9.659
59.99,-34.90,-52.97,56.887,-39.912,-56.591
60.00,5.07,35.94,55.739,5.812,41.656
60.01,-13.37,40.09,56.636,-15.829,44.608
60.04,25.31,24.88,55.83,26.975,26.962
60.04,-12.72,30.25,56.715,-15.022,32.703
60.06,9.15,32.54,55.556,10.092,35.471
60.09,10.57,23.01,56.354,11.467,24.331
60.14,-11.21,-16.76,59.313,-15.113,-16.5
60.17,34.70,-9.33,56.652,36.962,-10.597
60.20,55.88,13.03,56.732,59.485,14.957
60.37,-6.29,-1.25,56.617,-7.871,-1.763
60.52,34.95,-27.64,57.077,37.597,-31.062
60.53,-38.46,-23.43,57.055,-45.032,-25.336
60.54,70.76,12.96,57.378,75.272,16.67
60.54,-11.18,49.73,57.567,-13.277,56.585
60.58,-35.22,-52.32,57.562,-40.038,-55.853
60.60,-34.24,48.29,62.211,-40.892,58.333
60.69,36.66,18.67,57.47,40.421,22.087
60.70,-13.37,19.89,55.269,-16.085,22.722
60.76,23.51,19.30,55.821,26.69,16.979
60.76,44.10,57.74,58.011,46.824,68.475
60.81,6.79,23.16,55.299,7.105,26.469
60.85,-4.39,-35.88,56.998,-6.156,-41.277
60.87,41.45,-35.62,57.48,43.781,-38.95
60.94,42.48,48.39,58.092,44.893,57.171
60.95,13.27,11.00,57.902,14.998,12.338
60.96,37.82,10.43,57.626,39.98,11.432
61.03,40.26,-10.06,58.218,42.465,-9.475
61.03,-45.58,42.38,57.465,-51.98,49.33
61.05,53.38,6.80,56.965,57.575,8.497
61.05,58.58,54.56,58.161,62.661,67.522
61.06,3.80,21.26,56.726,3.213,22.863
61.08,26.56,12.83,55.971,29.08,10.791
61.09,5.58,11.30,57.985,5.368,11.203
61.09,1.91,41.93,57.718,1.606,47.133
61.14,2.00,25.91,57.396,1.769,27.807
61.14,60.67,61.28,58.197,65.46,76.625
61.18,57.11,-10.64,57.424,61.593,-14.292
61.19,-39.78,49.03,57.61,-45.679,59.161
61.20,-35.56,-51.61,58.265,-40.319,-55.065
61.20,56.73,-27.44,57.343,61.872,-30.344
61.21,70.44,-17.62,57.779,75.833,-19.178
61.21,70.44,-17.62,57.779,75.833,-19.178
61.26,1.31,44.94,58.034,0.795,51.639
61.32,-58.12,4.31,57.989,-67.656,5.015
61.33,-16.94,-16.72,62.945,-20.443,-18.205
61.35,-0.85,3.12,57.543,-2.031,2.661
61.35,10.40,-4.90,58.158,10.236,-5.865
61.43,-29.36,2.64,62.137,-35.147,1.985
61.45,-32.50,-16.09,63.123,-39.348,-18.937
61.45,2.30,-4.72,58.978,0.981,-0.841
61.46,7.60,43.64,57.865,8.686,56.124
61.50,40.61,59.79,58.762,44.018,75.376
61.51,0.61,35.12,57.537,0.216,38.422
61.56,1.38,2.58,57.463,0.495,2.202
61.56,16.15,58.81,57.83,17.95,70.78
61.57,33.32,1.94,57.606,35.15,2.362
61.59,4.22,51.84,58.471,4.085,59.29
61.59,2.52,32.13,58.464,2.252,35.261
61.64,-2.77,11.60,58.391,-3.986,12.098
61.65,0.95,1.81,58.197,-0.762,2.976
61.71,38.47,52.49,58.858,41.222,64.807
61.74,12.75,51.09,57.718,13.924,60.052
61.78,13.73,-29.99,58.02,14.17,-35.064
61.86,-0.62,4.44,58.035,-1.502,4.12
61.98,-14.28,-12.92,61.142,-18.16,-14.998
61.99,-46.35,33.49,58.709,-53.879,38.141
62.04,1.54,-5.90,58.98,0.408,-6.595
62.05,-20.81,54.76,58.53,-24.09,64.57
62.09,-21.41,-20.13,58.404,-26.003,-22.612
62.10,18.26,8.72,58.1,19.199,8.995
62.13,-25.07,47.35,58.257,-29.571,54.266
62.15,-43.21,19.44,57.308,-50.953,22.991
62.16,43.05,40.44,59.741,45.45,47.656
62.20,8.15,1.49,58.726,7.861,1.089
62.20,43.05,31.05,58.34,44.063,36.442
62.30,1.47,-3.06,59.623,1.369,-3.632
62.30,-19.46,21.72,58.103,-22.154,23.808
62.33,16.07,47.33,58.759,16.926,54.794
62.33,-17.59,11.38,59.652,-20.167,12.216
62.39,4.46,8.95,59.477,4.859,10.125
62.41,22.99,54.88,59.102,24.89,62.783
62.48,-8.64,12.14,58.832,-9.827,12.511
62.48,8.17,11.67,58.409,8.862,12.324
62.49,-10.41,-5.92,59.653,-13.053,-6.921
62.51,-30.08,2.03,56.564,-36.895,1.912
62.55,18.19,12.70,58.549,19.095,13.053
62.59,58.18,46.50,59.696,62.655,56.96
62.62,-4.19,19.10,58.152,-5.769,20.267
62.63,21.35,45.26,59.085,22.926,50.88
62.63,-11.47,7.77,58.699,-14.02,8.094
62.66,15.14,-11.20,58.624,15.941,-13.649
62.68,-8.64,-46.19,59.247,-10.768,-50.432
62.72,58.25,-0.75,60.054,63.457,-1.225
62.73,-25.70,-48.82,59.666,-29.124,-52.165
62.82,20.80,2.81,58.86,20.806,4.255
62.88,-44.47,-12.54,57.053,-52.588,-13.511
62.90,22.76,24.91,58.663,23.517,26.977
62.92,43.12,24.09,60.404,45.251,26.959
62.94,-6.69,5.13,58.626,-7.277,4.534
62.94,24.02,15.04,59.827,25.45,15.39
62.97,14.07,-2.91,59.73,12.834,-0.491
62.98,72.34,-4.73,60.544,78.606,-4.28
63.01,38.55,43.82,60.467,41.281,53.288
63.02,-2.90,-14.92,59.226,-4.799,-17.608
63.05,-3.37,-6.92,60.675,-5.833,-4.004
63.09,58.11,36.80,58.646,60.933,44.091
63.10,-20.80,32.78,60.259,-23.936,36.285
63.16,12.93,42.28,59.366,14.045,48.799
63.22,58.49,26.15,60.403,62.857,30.619
63.25,17.09,19.98,58.19,17.512,20.595
63.27,-21.07,42.60,60.115,-24.394,48.113
63.29,1.55,-2.35,60.728,0.578,-2.85
63.32,-6.22,24.19,58.943,-7.777,25.75
63.36,15.05,38.14,58.709,16.217,41.409
63.36,-25.56,38.35,59.647,-30.398,43.125
63.37,17.60,0.73,60.669,18.885,1.977
63.37,-36.34,-49.06,60.656,-40.827,-52.212
63.37,-36.34,-49.06,60.656,-40.827,-52.212
63.39,-4.26,27.53,60.494,-4.966,33.755
63.42,-4.41,13.98,60.464,-5.538,14.019
63.43,-10.09,20.55,58.289,-11.539,21.024
63.44,39.62,-0.42,61.172,43.137,0.252
63.48,22.14,35.83,60.496,23.741,39.592
63.49,-19.37,53.73,60.855,-22.248,61.49
63.50,13.12,8.33,60.791,13.434,13.933
63.53,-4.81,-1.46,60.66,-5.22,-2.548
63.56,60.80,2.39,60.674,65.05,4.073
63.58,38.72,31.96,59.535,40.147,38.223
63.70,13.82,29.82,58.631,14.207,34.074
63.72,56.50,-12.93,60.528,62.814,-15.103
63.77,25.86,4.23,60.511,27.643,2.908
63.78,44.65,8.49,61.213,47.021,9.193
63.80,38.89,-20.38,60.989,42.2,-23.046
63.81,-6.14,14.91,61.27,-8.076,19.476
63.82,-5.07,28.12,60.94,-6.622,30.815
63.86,8.61,-41.48,60.489,7.627,-45.381
63.87,-14.88,2.45,60.738,-17.157,2.222
63.96,-7.07,51.78,59.894,-7.841,60.009
63.98,-24.20,25.09,58.976,-28.575,28.329
63.99,-7.95,45.32,61.107,-9.492,50.487
64.03,-2.90,59.15,60.149,-2.458,70.822
64.03,16.14,29.09,59.787,17.26,30.617
64.05,24.46,-37.43,60.365,25.457,-41.331
64.10,-5.98,48.23,60.239,-6.439,54.43
64.18,-27.89,24.89,62.423,-31.331,27.406
64.20,65.19,-19.42,60.716,70.396,-21.535
64.20,0.75,38.60,61.201,0.938,48.491
64.26,-7.51,35.74,61.441,-9.018,39.001
64.26,-25.78,14.96,63.864,-29.345,15.817
64.28,39.29,21.24,61.648,41.617,24.404
64.47,-6.03,37.58,61.354,-7.549,41.708
64.58,-47.79,-34.83,61.912,-56.083,-38.297
64.61,-5.66,55.41,62.159,-7.019,62.649
64.64,-49.31,-17.70,61.887,-55.629,-18.744
64.66,-26.72,-9.06,58.787,-32.515,-10.366
64.69,16.31,44.42,60.601,17.915,56.545
64.70,-11.29,30.34,61.145,-12.907,32.011
64.73,-55.41,46.64,62.006,-61.18,54.728
64.74,-5.02,-4.23,62.358,-7.156,-3.857
64.85,-23.70,-8.01,66.486,-28.918,-9.953
64.92,44.34,17.90,61.92,46.555,19.681
64.94,-5.19,-11.98,62.919,-8.244,-10.32
64.96,-7.12,42.08,61.352,-8.015,47.764
64.99,-19.50,-1.19,64.453,-22.984,-2.276
65.02,42.26,-1.69,62.297,44.819,-1.544
65.03,-56.94,38.26,62.508,-64.133,44.218
65.04,-12.47,50.84,60.432,-12.909,56.14
65.04,11.18,0.63,60.59,12.087,-0.008
65.06,-53.75,24.24,60.641,-62.136,29.022
65.07,-55.51,-6.68,61.497,-63.345,-7.021
65.13,-35.27,-34.78,62.335,-40.962,-38.48
65.21,-28.98,35.61,64.738,-33.071,39.906
65.27,24.33,11.59,61.598,26.112,10.813
65.33,15.34,17.77,61.83,16.31,18.97
65.34,20.96,33.09,61.482,24.167,37.098
65.39,61.18,14.71,62.163,65.385,17.911
65.40,-8.32,-2.94,61.052,-10.687,-3.957
65.48,-1.69,5.11,62.018,-2.83,4.774
65.49,-5.24,28.24,60.45,-6.317,31.711
65.53,-12.65,40.16,62.01,-14.393,43.578
65.56,7.92,51.56,62.033,7.986,58.98
65.63,-17.89,-31.46,62.773,-21.723,-35.666
65.67,-48.50,52.18,62.951,-53.742,63.712
65.69,13.24,4.04,62.074,12.503,5.397
65.72,-29.15,45.61,64.584,-33.413,52.204
65.72,62.23,-19.77,62.17,67.353,-22.043
65.76,7.52,-2.06,62.754,6.077,-0.78
65.80,-6.97,-2.55,63.426,-8.653,-3.068
65.81,9.11,-1.58,63.674,9.457,-0.89
65.82,9.93,16.07,62.227,10.053,16.524
65.83,-40.99,6.88,61.072,-48.819,7.743
65.85,5.05,3.64,63.601,4.325,8.24
65.99,47.66,60.76,64.002,50.219,73.645
66.09,-23.20,5.77,65.232,-26.379,5.473
66.10,-27.17,56.90,65.566,-31.135,66.04
66.10,-22.12,11.26,62.79,-26.42,12.03
66.18,47.44,-27.68,63.225,50.386,-30.084
66.18,49.45,68.23,64.233,52.979,83.496
66.20,20.40,-5.17,62.56,21.51,-6.78
66.24,45.13,-0.73,63.346,47.798,-0.179
66.33,-14.61,27.17,62.402,-16.694,29.704
66.38,2.13,-26.60,63.274,1.126,-30.928
66.40,41.60,9.71,63.211,43.727,11.725
66.40,-36.44,-45.33,63.916,-40.191,-47.929
66.43,-12.88,17.12,64.094,-14.809,18.17
66.43,-32.17,-15.52,63.547,-37.945,-16.819
66.48,30.61,61.51,63.645,32.458,69.475
66.50,8.59,24.17,61.096,8.621,24.162
66.52,-35.43,51.09,63.538,-40.097,59.282
66.64,18.96,-22.56,63.21,20.425,-26.857
66.66,6.82,41.90,62.21,7.057,45.024
66.74,4.98,65.60,63.572,5.811,77.146
66.77,29.10,51.56,63.456,30.655,57.353
66.78,-30.33,59.04,64.087,-34.105,69.953
66.79,18.19,0.17,64.013,18.557,0.171
66.91,-7.65,-8.03,64.917,-10.397,-8.8
66.93,12.97,60.54,64.073,14.016,68.664
66.93,-11.06,-12.07,66.646,-13.682,-12.427
66.96,0.53,57.58,63.641,0.501,66.057
67.22,-51.38,12.39,64.586,-59.154,13.962
67.23,26.01,68.24,64.214,28.566,80.458
67.27,30.42,31.05,63.173,30.946,33.511
67.32,28.27,-31.83,63.78,29.44,-35.68
67.33,-4.06,16.69,63.718,-4.855,17.889
67.34,-15.83,38.46,65.001,-18.047,42.739
67.35,-12.33,63.87,64.23,-13.394,74.488
67.35,-36.57,42.83,64.635,-42.035,48.352
67.35,-15.84,48.45,64.686,-18.13,54.748
67.39,3.25,-7.02,64.134,2.606,-8.192
67.40,-2.90,1.68,65.614,-4.514,5.376
67.40,47.78,52.28,65.702,50.413,62.798
67.42,13.74,18.57,64.839,14.414,19.325
67.43,12.28,28.79,63.398,12.592,30.959
67.47,7.79,33.40,63.102,8.2,34.42
67.48,-13.74,-11.30,64.2,-17.25,-13.14
67.51,59.19,-20.21,64.207,63.736,-22.375
67.52,23.43,60.03,64.236,25.304,69.697
67.52,-16.88,55.94,64.208,-19.228,63.41
67.53,31.20,20.76,64.504,32.575,21.529
67.62,9.09,40.22,64.023,10.183,49.531
67.63,10.65,50.30,64.175,11.666,55.718
67.66,-13.77,60.09,65.428,-15.708,68.389
67.71,-34.98,29.59,63.476,-39.985,33.522
67.72,-1.90,-38.51,64.74,-4.12,-41.91
67.76,-35.72,-43.59,65.422,-39.219,-45.888
67.81,29.96,42.50,64.941,31.504,46.701
67.86,64.09,-6.46,65.475,70.327,-6.539
67.88,14.77,26.01,64.501,17.436,26.437
67.89,46.00,7.03,65.887,49.504,8.871
67.89,47.04,39.50,64.359,48.459,46.97
67.92,-14.48,-0.72,65.956,-16.215,-1.851
67.93,21.70,10.20,65.058,23.09,15.302
67.98,18.20,6.55,63.903,19.305,6.319
67.99,-9.99,7.80,65.111,-11.704,7.75
68.04,0.58,48.10,64.778,0.409,54.383
68.05,-19.68,-41.94,65.455,-23.151,-44.866
68.10,25.65,5.82,65.464,28.083,7.365
68.15,-20.53,18.16,66.176,-22.704,19.271
68.16,11.39,40.16,65.279,12.401,43.877
68.21,-1.20,-0.96,66.432,-2.28,0.224
68.39,1.79,34.61,63.684,1.243,38.875
68.48,-17.47,46.45,65.205,-20.051,52.056
68.48,16.12,8.08,65.411,16.413,8.743
68.48,10.70,11.33,66.131,10.454,14.67
68.48,-22.11,28.38,64.531,-24.329,31.054
68.56,23.43,51.00,65.622,25.277,58.398
68.60,47.28,29.43,66.649,49.756,33.86
68.63,0.52,54.94,64.525,0.707,61.771
68.66,13.65,-34.68,65.845,13.343,-36.937
68.72,0.26,2.53,65.326,-0.373,1.102
68.75,2.79,17.33,65.663,1.936,18.076
68.79,23.75,38.14,64.355,24.654,43.162
68.81,8.39,0.72,66.251,7.861,1.089
68.87,-16.15,33.06,64.103,-18.569,36.744
68.91,-1.20,4.52,65.292,-2.034,5.112
68.96,-37.30,-4.20,63.725,-44.325,-4.347
69.02,5.10,27.43,65.632,5.704,31.384
69.14,49.86,4.64,67.055,52.244,6.432
69.17,-18.77,0.05,65.328,-22.699,-0.542
69.18,45.64,-12.08,66.847,49.74,-13.855
69.22,30.14,15.15,66.014,32.382,13.413
69.22,4.98,10.26,65.506,4.382,10.071
69.30,7.92,0.10,67.348,6.684,1.695
69.36,1.48,25.81,64.503,0.597,26.264
69.45,-4.45,-4.84,67.928,-6.617,-2.544
69.52,1.04,0.66,66.379,0.237,0.401
69.64,-34.33,-41.22,67.398,-37.875,-43.376
69.70,2.77,14.61,66.688,2.387,16.542
69.72,0.10,44.42,66.172,-0.734,48.488
69.76,-32.69,15.57,67.233,-38.12,17.128
69.78,-17.34,-2.95,70.234,-21.348,-3.678
69.85,-46.82,-28.61,67.859,-52.975,-31.345
69.86,-23.69,50.70,67.108,-26.454,56.933
69.89,2.04,32.37,65.83,1.501,34.625
69.92,31.39,18.00,66.35,33.171,17.503
69.93,-23.36,40.26,67.439,-26.103,44.749
69.98,3.45,22.04,66.877,3.292,23.48
69.98,-21.82,62.96,67.702,-24.254,70.901
70.03,3.46,22.06,67.596,3.3,23.063
70.06,3.15,64.80,67.755,3.222,72.877
70.10,-5.60,-9.00,68.615,-7.912,-8.184
70.20,24.77,25.80,67.353,26.394,27.894
70.21,-44.91,54.87,67.725,-49.534,64.219
70.27,-42.73,-10.09,67.918,-48.445,-10.516
70.35,-18.34,9.59,67.807,-20.297,9.711
70.36,-4.00,-4.59,68.997,-5.539,-4.564
70.43,0.64,35.56,66.888,-0.127,37.332
70.45,24.14,-16.17,67.48,26.089,-19.367
70.46,-14.48,19.32,67.532,-16.766,20.604
70.50,8.81,-1.49,67.51,8.711,-1.897
70.59,-45.62,34.17,67.013,-50.399,38.83
70.62,-46.67,46.74,68.513,-51.899,53.694
70.68,0.64,54.32,67.741,0.514,59.798
70.84,-48.23,1.44,67.692,-55.156,1.925
70.94,20.61,67.57,68.446,21.872,75.796
70.95,1.21,44.03,68.402,1.082,47.888
71.00,53.06,-20.06,68.193,56.325,-21.96
71.00,53.06,-20.06,68.193,56.325,-21.96
71.01,49.45,17.99,68.505,51.738,21.151
71.06,6.06,11.02,68.012,5.631,11.87
71.12,-6.80,57.57,65.708,-5.725,62.863
71.13,-4.08,18.22,68.119,-5.545,18.756
71.22,-5.20,71.06,68.48,-5.46,81.98
71.23,-39.26,62.54,69.02,-42.96,74.35
71.28,-29.00,-26.75,69.09,-34.171,-29.688
71.29,-10.20,62.60,68.527,-11.447,70.85
71.33,28.11,2.55,68.38,29.733,1.878
71.40,-0.29,2.73,69.069,-1.284,2.719
71.45,8.10,-19.33,68.941,8.318,-22.06
71.49,-7.55,-3.87,68.628,-9.573,-4.339
71.54,-10.01,-22.50,68.971,-13.037,-25.828
71.55,-5.10,27.05,67.199,-6.724,27.787
71.73,13.40,7.62,69.628,14.075,11.429
71.78,18.45,57.12,68.526,19.618,62.832
71.84,19.92,35.53,67.899,20.219,38.207
71.84,17.33,3.38,69.919,19.147,3.455
71.85,-21.74,68.47,69.522,-23.777,79.462
71.88,-1.91,10.21,68.305,-2.818,9.583
71.93,17.59,-29.12,69.281,17.697,-31.336
71.98,-24.02,-6.90,69.434,-28.912,-7.724
71.99,20.83,25.06,69.521,21.698,26.35
72.11,32.50,68.37,69.322,34.38,78.535
72.21,15.33,74.87,69.748,17.022,86.678
72.24,22.45,10.52,69.601,23.327,10.431
72.33,-10.63,52.97,69.698,-12.185,59.099
72.34,28.23,17.76,69.218,30.073,23.642
72.37,-9.42,39.20,67.918,-11.143,43.188
72.38,-7.06,46.60,68.529,-7.885,49.922
72.38,5.95,10.73,68.993,5.698,11.647
72.46,3.23,-31.78,70.002,1.977,-33.634
72.46,34.62,76.79,69.92,37.39,88.66
72.52,34.59,-24.27,69.283,36.611,-27.519
72.58,-5.16,22.47,70.754,-6.264,23.342
72.60,-0.18,4.25,70.155,-0.403,3.066
72.61,19.23,47.12,69.78,20.378,51.26
72.71,-25.42,57.55,69.695,-28.678,66.479
72.72,-42.68,20.13,70.73,-48.74,22.05
72.78,26.48,14.54,69.322,28.035,15.446
72.91,-5.95,37.25,69.954,-7.453,39.238
72.93,-6.68,33.33,69.498,-7.937,35.353
72.95,-30.33,-36.89,71.027,-34.124,-38.694
72.95,-30.33,-36.89,71.027,-34.124,-38.694
73.03,-12.20,-34.49,70.752,-15.712,-36.842
73.05,-28.80,4.60,69.854,-34.16,5.085
73.14,-26.01,36.02,69.098,-29.254,40.915
73.16,-26.79,48.61,70.616,-30.247,55.442
73.18,23.32,14.13,70.235,23.674,15.353
73.27,11.62,65.13,70.165,12.913,74.435
73.28,33.04,59.46,70.937,34.881,67.782
73.29,-11.80,7.94,69.915,-13.829,8.797
73.30,33.12,46.23,69.483,33.908,51.96
73.41,5.61,4.03,71.715,5.483,6.871
73.47,-12.55,-1.54,72.419,-14.442,-1.97
73.64,53.30,-5.41,72.024,57.492,-5.255
73.69,-2.84,13.29,70.848,-3.723,13.712
73.80,-7.48,25.69,71.02,-8.86,27.24
73.82,30.26,16.96,71.319,33.209,18.574
73.83,12.26,42.35,69.738,12.687,47.65
73.83,11.69,55.42,71.243,12.801,62.954
73.91,-5.49,69.38,71.434,-5.613,77.827
74.05,-8.14,5.29,71.899,-9.137,4.703
74.32,6.78,4.05,72.798,7.352,4.608
74.36,-1.84,2.03,71.937,-3.109,2.392
74.42,33.39,33.05,72.1,35.18,35.71
74.50,-7.64,45.52,72.824,-8.689,49.204
74.61,15.44,4.90,72.365,14.881,6.163
74.73,-7.87,56.73,72.624,-8.777,62.296
74.81,-13.27,24.54,73.169,-14.651,25.622
74.97,-24.67,22.84,72.873,-28.178,25.369
74.99,11.05,72.33,72.742,11.474,80.312
75.04,44.70,-18.49,71.956,47.433,-21.213
75.13,0.04,-0.85,74.691,-1.108,-1.054
75.21,13.40,29.95,72.965,14.261,32.594
75.30,-14.45,34.96,71.681,-15.785,37.249
75.52,13.29,-12.85,73.452,14.289,-14.542
75.65,-40.32,-21.00,74.102,-45.881,-22.927
75.69,-33.37,-2.25,73.66,-39.23,-2.56
75.70,31.30,-8.31,73.088,34.28,-10.865
75.72,35.28,9.48,73.41,37.04,9.41
75.82,20.68,12.36,73.463,22.05,16.165
75.85,7.61,-26.43,73.985,6.79,-27.331
75.86,-14.89,75.83,73.782,-16.103,87.093
75.86,9.91,38.83,71.669,9.88,40.92
75.97,11.16,27.73,73.856,11.411,28.959
76.02,8.55,61.33,72.907,8.973,66.607
76.04,-11.25,15.45,73.337,-12.302,16.058
76.08,-0.55,-1.31,74.871,-1.597,1.024
76.24,-31.06,71.92,74.255,-33.301,83.543
76.29,-24.74,-32.15,74.467,-29.01,-33.791
76.31,-36.75,40.51,72.803,-39.847,46.042
76.35,17.87,6.28,73.606,18.775,5.763
76.41,-13.67,72.76,73.786,-14.12,80.997
76.47,-5.01,14.26,73.303,-6.235,15.187
76.53,-19.13,64.21,74.07,-21.217,73.75
76.66,-35.26,61.22,74.003,-38.686,71.418
76.71,-4.19,-15.13,74.845,-5.727,-17
76.74,-39.27,9.25,74.113,-45.35,9.91
76.74,-19.53,42.17,72.968,-22.001,47.17
76.81,-37.23,52.59,74.63,-40.753,60.972
76.92,4.76,80.73,74.735,5.602,91.528
76.92,9.12,51.24,74.054,9.647,54.864
76.97,40.50,-17.37,73.86,43.08,-20.34
77.00,-20.68,-18.00,75.129,-24.989,-20.247
77.02,6.87,7.46,74.925,6.071,8.143
77.05,13.64,16.92,74.366,13.496,18.16
77.11,-20.51,55.44,75.102,-22.904,62.732
77.17,0.97,-1.38,74.829,0.395,-1.684
77.18,-15.43,47.39,75.203,-16.875,51.295
77.27,-17.51,0.25,75.153,-20.396,-0.097
77.34,24.70,-21.70,75.283,25.677,-23.652
77.46,-2.33,-5.70,76.073,-3.245,-5.213
77.48,-16.02,59.46,75.197,-17.314,65.075
77.51,35.10,21.81,74.705,36.912,23.126
77.54,23.79,83.60,75.452,25.937,94.662
77.60,21.99,14.50,75.844,24.506,14.642
77.78,15.87,18.58,74.573,16.713,19.717
77.79,0.58,70.52,75.229,0.772,79.15
77.87,-6.91,-27.96,76.218,-8.83,-29.461
77.91,0.76,46.96,74.039,0.196,51.767
77.96,-21.96,-29.76,76.12,-26.3,-31.41
78.06,-17.77,29.26,76.144,-20.251,31.853
78.16,20.62,73.80,75.438,22.111,83.514
78.18,-34.78,27.68,76.501,-39.013,30.628
78.32,0.08,60.75,76.231,0.009,67.841
78.32,-21.77,11.94,75.671,-24.776,12.969
78.42,2.47,28.89,76.925,1.909,30.183
78.56,21.65,50.57,75.026,22.191,56.507
78.66,2.50,77.20,76.229,2.943,85.606
78.81,1.19,40.10,75.245,0.574,42.138
78.96,21.08,64.48,76.779,22.459,72.874
78.98,12.98,9.35,77.118,13.911,11.034
79.10,2.30,33.70,77.019,2.163,36.214
79.11,-1.52,8.97,76.823,-2.181,8.286
79.16,1.40,-9.30,77.833,0.783,-9.816
79.27,-11.89,5.79,77.672,-13.964,6.406
79.38,35.67,-16.22,76.775,37.798,-18.733
79.52,6.87,9.51,77.353,6.746,9.967
79.63,4.63,19.85,77.08,4.195,20.698
79.73,-23.91,79.51,78.03,-25.91,90.66
79.78,22.14,37.65,77.955,23.449,40.909
79.94,0.08,64.03,77.689,-0.157,69.596
80.17,-8.37,2.15,79.341,-8.86,1.622
80.30,14.31,9.31,79.081,15.056,10.833
80.34,-19.14,-26.60,78.769,-22.737,-27.841
80.36,-28.31,43.42,76.736,-31.159,49.764
80.46,0.30,52.75,78.428,0.042,56.309
80.56,38.39,-0.88,78.719,41.753,-2.47
80.66,-27.96,66.71,78.252,-30.845,77.042
80.75,-6.03,28.35,79.414,-7.126,28.622
80.80,20.99,-5.13,79.322,23.043,-6.434
80.95,-3.13,10.38,79.155,-4.38,11.656
80.97,24.93,13.52,78.844,26.258,13.5
81.03,-9.28,47.36,77.862,-10.53,50.928
81.08,-26.92,4.96,79.529,-30.828,4.941
81.18,-2.37,-22.68,80.099,-3.781,-23.04
81.18,14.69,-19.14,79.872,14.954,-19.607
81.26,-30.69,-12.98,80.02,-36.44,-14.569
81.29,-28.73,56.06,79.181,-31.89,64.879
81.32,-7.57,33.47,80.03,-8.763,35.214
81.37,7.36,2.21,80.059,7.451,3.3
81.40,-4.73,86.39,79.792,-4.765,97.331
81.63,-27.35,32.61,80.38,-30.678,35.964
81.69,-3.98,19.60,79.303,-4.825,19.49
81.71,-14.96,18.51,79.129,-17.102,19.546
81.73,30.83,-14.98,79.782,32.656,-16.675
81.74,13.90,89.25,79.96,15.17,99.24
81.78,-7.20,40.16,78.567,-8.2,41.064
81.95,-32.23,16.59,79.832,-35.755,17.633
82.05,4.57,22.11,78.922,4.527,23.117
82.17,-6.34,80.57,78.919,-5.64,88.009
82.21,-14.73,-10.88,80.961,-17.034,-12.237
82.41,-10.13,61.68,81.235,-10.986,67.156
82.44,24.38,25.97,79.727,25.631,27.282
82.69,-9.29,72.80,81.004,-9.739,80.203
82.72,9.94,78.18,80.275,10.671,86.99
